file_path,yaw
images/1761930971188986.jpg,-0.0
images/1761930915237149.jpg,-0.0
images/1761930989057142.jpg,-0.0
images/1761930968965134.jpg,-0.642586
images/1761930845434918.jpg,-0.469325
images/1761930963016821.jpg,-0.0
images/1761930924408446.jpg,-0.385429
images/1761930901714620.jpg,-0.0
images/1761930862778428.jpg,-0.0
images/1761930860259589.jpg,-0.0
images/1761930911361581.jpg,-0.0
images/1761930819975029.jpg,-0.0
images/1761930948749694.jpg,-0.0
images/1761930848683632.jpg,-0.392691
images/1761930854709847.jpg,-0.0
images/1761930888868810.jpg,-0.0
images/1761930808673241.jpg,-0.0
images/1761930967515089.jpg,-0.0
images/1761930851132770.jpg,-0.0
images/1761930898268424.jpg,-0.0
images/1761930972264217.jpg,-0.584499
images/1761930898965505.jpg,-0.250399
images/1761930958893139.jpg,-0.0
images/1761930900339947.jpg,-0.0
images/1761930921506908.jpg,-0.639254
images/1761930943152242.jpg,-0.0
images/1761930826791594.jpg,-0.0
images/1761930907289789.jpg,-0.0
images/1761930908114463.jpg,-0.417736
images/1761930838662236.jpg,-0.0
images/1761930976211987.jpg,-0.0
images/1761930835063591.jpg,-0.32272
images/1761930924006098.jpg,-0.167159
images/1761930832565262.jpg,-0.0
images/1761930855556842.jpg,-0.489317
images/1761930962392303.jpg,-0.0
images/1761930847484316.jpg,-0.0
images/1761930967065482.jpg,-0.0
images/1761930842810767.jpg,-0.0
images/1761930960467637.jpg,-0.0
images/1761930853406986.jpg,-0.0
images/1761930978789940.jpg,-0.609267
images/1761930890368205.jpg,-0.0
images/1761930904963335.jpg,-0.0
images/1761930935851699.jpg,-0.0
images/1761930917610998.jpg,-0.0
images/1761930825792101.jpg,-0.0
images/1761930939151503.jpg,-0.0
images/1761930849508166.jpg,-0.0
images/1761930908211947.jpg,-0.622595
images/1761930808602853.jpg,-0.0
images/1761930915334211.jpg,-0.0
images/1761930973792023.jpg,-0.0
images/1761930876723569.jpg,-0.0
images/1761930890271018.jpg,-0.0
images/1761930872974955.jpg,-0.0
images/1761930878272810.jpg,-0.0
images/1761930875248807.jpg,-0.0
images/1761930939975053.jpg,-0.0
images/1761930888544296.jpg,-0.439338
images/1761930906737368.jpg,-0.622595
images/1761930907440518.jpg,-0.0
images/1761930939178764.jpg,-0.0
images/1761930962545978.jpg,-0.0
images/1761930932952999.jpg,-0.0
images/1761930926560009.jpg,-0.0
images/1761930888843871.jpg,-0.0
images/1761930977461465.jpg,-0.0
images/1761930827541333.jpg,-0.612204
images/1761930986983178.jpg,-0.0
images/1761930976961894.jpg,-0.509228
images/1761930903488445.jpg,-0.609267
images/1761930982709754.jpg,-0.0
images/1761930960592701.jpg,-0.0
images/1761930935452294.jpg,-0.0
images/1761930824821135.jpg,-0.211759
images/1761930966265524.jpg,-0.166966
images/1761930888244296.jpg,-0.366035
images/1761930870205505.jpg,-0.555956
images/1761930902514163.jpg,-0.49177
images/1761930820269324.jpg,-0.0
images/1761930871953285.jpg,-0.0
images/1761930892594437.jpg,-0.0
images/1761930820144074.jpg,-0.0
images/1761930962891778.jpg,-0.0
images/1761930831593919.jpg,-0.0
images/1761930825167178.jpg,-0.0
images/1761930901692932.jpg,-0.0
images/1761930815420772.jpg,-0.0
images/1761930874424145.jpg,-0.417781
images/1761930975687320.jpg,-0.0
images/1761930891793878.jpg,-0.0
images/1761930905237809.jpg,-0.0
images/1761930928654436.jpg,-0.0
images/1761930929503981.jpg,-0.0
images/1761930902613867.jpg,-0.241054
images/1761930920657236.jpg,-0.0
images/1761930930603757.jpg,-0.0
images/1761930912585169.jpg,-0.0
images/1761930915190064.jpg,-0.0
images/1761930848408612.jpg,-0.0
images/1761930850712396.jpg,-0.0
images/1761930973087986.jpg,-0.0
images/1761930966294742.jpg,-0.166966
images/1761930849758923.jpg,-0.0
images/1761930884971133.jpg,0.17738
images/1761930858255273.jpg,-0.412682
images/1761930864677857.jpg,-0.0
images/1761930957893894.jpg,-0.0
images/1761930973366243.jpg,-0.0
images/1761930830490894.jpg,-0.0
images/1761930912785118.jpg,-0.0
images/1761930972792385.jpg,-0.0
images/1761930807698637.jpg,0.34324
images/1761930965044918.jpg,-0.0
images/1761930915584018.jpg,-0.0
images/1761930889822911.jpg,-0.0
images/1761930969193772.jpg,-0.264881
images/1761930886122520.jpg,-0.502645
images/1761930962420383.jpg,-0.0
images/1761930812072128.jpg,-0.0
images/1761930850932986.jpg,-0.0
images/1761930832664643.jpg,-0.0
images/1761930942399239.jpg,-0.0
images/1761930982009700.jpg,-0.12098
images/1761930911438835.jpg,-0.0
images/1761930886769961.jpg,-0.0
images/1761930865955648.jpg,-0.30897
images/1761930920607200.jpg,-0.0
images/1761930860604500.jpg,-0.334207
images/1761930913962090.jpg,-0.635922
images/1761930925031247.jpg,-0.0
images/1761930895094700.jpg,-0.0
images/1761930825569725.jpg,-0.0
images/1761930926979964.jpg,-0.0
images/1761930871250467.jpg,-0.0
images/1761930835092742.jpg,-0.32272
images/1761930846184582.jpg,-0.0
images/1761930940400016.jpg,-0.0
images/1761930849211471.jpg,-0.0
images/1761930838137534.jpg,-0.0
images/1761930898240396.jpg,-0.0
images/1761930849587157.jpg,-0.0
images/1761930983259249.jpg,-0.732549
images/1761930905440971.jpg,-0.0
images/1761930949221726.jpg,-0.0
images/1761930825096303.jpg,-0.0
images/1761930950246474.jpg,-0.0
images/1761930874704565.jpg,-0.221996
images/1761930908864743.jpg,-0.0
images/1761930809398060.jpg,-0.0
images/1761930860333317.jpg,-0.0
images/1761930851310240.jpg,-0.0
images/1761930818494997.jpg,-0.118759
images/1761930922381549.jpg,-0.0
images/1761930812447137.jpg,-0.0
images/1761930890918119.jpg,0.180404
images/1761930922156520.jpg,-0.0
images/1761930904463508.jpg,-0.0
images/1761930843660444.jpg,-0.542628
images/1761930969714215.jpg,-0.0
images/1761930975437191.jpg,-0.245006
images/1761930861554001.jpg,-0.0
images/1761930810726145.jpg,-0.0
images/1761930980485391.jpg,-0.0
images/1761930905587844.jpg,-0.0
images/1761930863528195.jpg,-0.0
images/1761930959993052.jpg,-0.0
images/1761930859709013.jpg,-0.0
images/1761930893195914.jpg,-0.0
images/1761930894469090.jpg,-0.0
images/1761930844660191.jpg,-0.0
images/1761930824692471.jpg,-0.545442
images/1761930946073157.jpg,-0.0
images/1761930905642118.jpg,-0.0
images/1761930894244683.jpg,-0.0
images/1761930965340729.jpg,-0.0
images/1761930894271169.jpg,-0.0
images/1761930923831167.jpg,-0.0
images/1761930941624829.jpg,-0.51264
images/1761930805049690.jpg,-0.0
images/1761930976664837.jpg,-0.250403
images/1761930948272048.jpg,-0.0
images/1761930928182964.jpg,-0.372423
images/1761930834467309.jpg,-0.0
images/1761930936430173.jpg,-0.232108
images/1761930938376472.jpg,-0.0
images/1761930932827829.jpg,-0.0
images/1761930823170588.jpg,-0.0
images/1761930915109284.jpg,-0.0
images/1761930832414547.jpg,-0.0
images/1761930816048251.jpg,-0.0
images/1761930967918324.jpg,-0.0
images/1761930845759859.jpg,-0.16167
images/1761930946052037.jpg,-0.0
images/1761930959742877.jpg,-0.0
images/1761930968765149.jpg,-0.250469
images/1761930925133111.jpg,-0.0
images/1761930849608209.jpg,-0.0
images/1761930924630895.jpg,-0.0
images/1761930876223529.jpg,-0.0
images/1761930861354230.jpg,-0.0
images/1761930815998583.jpg,-0.0
images/1761930932402986.jpg,-0.275267
images/1761930893017323.jpg,-0.185518
images/1761930911735447.jpg,-0.0
images/1761930939250473.jpg,-0.0
images/1761930820724802.jpg,-0.0
images/1761930878725972.jpg,-0.0
images/1761930813421661.jpg,-0.276072
images/1761930950373949.jpg,-0.0
images/1761930835116407.jpg,-0.32272
images/1761930863103271.jpg,-0.417503
images/1761930962920244.jpg,-0.0
images/1761930968139871.jpg,-0.0
images/1761930926957409.jpg,-0.0
images/1761930815495736.jpg,-0.0
images/1761930841786262.jpg,-0.087812
images/1761930822043672.jpg,-0.0
images/1761930814246195.jpg,-0.0
images/1761930954220034.jpg,-0.0
images/1761930842485901.jpg,-0.0
images/1761930940999893.jpg,-0.0
images/1761930929558233.jpg,-0.0
images/1761930969614235.jpg,-0.0
images/1761930850633016.jpg,-0.0
images/1761930957924592.jpg,-0.0
images/1761930867551783.jpg,-0.542628
images/1761930942352209.jpg,-0.0
images/1761930953598634.jpg,-0.0
images/1761930957468711.jpg,-0.0
images/1761930951948369.jpg,-0.0
images/1761930877175900.jpg,-0.0
images/1761930850410179.jpg,-0.0
images/1761930879550686.jpg,-0.0
images/1761930873424526.jpg,-0.0
images/1761930865031030.jpg,-0.0
images/1761930882971182.jpg,0.060454
images/1761930883121007.jpg,0.060454
images/1761930817120505.jpg,-0.250586
images/1761930897240882.jpg,-0.0
images/1761930970046584.jpg,-0.0
images/1761930969967801.jpg,-0.0
images/1761930970364621.jpg,-0.0
images/1761930896366080.jpg,-0.0
images/1761930828915761.jpg,-0.0
images/1761930982109776.jpg,-0.0
images/1761930880646860.jpg,-0.0
images/1761930904388280.jpg,-0.0
images/1761930871925242.jpg,-0.0
images/1761930956819347.jpg,-0.0
images/1761930961546366.jpg,-0.0
images/1761930870678141.jpg,-0.0
images/1761930988082629.jpg,-0.167239
images/1761930862853587.jpg,-0.0
images/1761930953820065.jpg,-0.0
images/1761930851211065.jpg,-0.0
images/1761930945699750.jpg,-0.412682
images/1761930957943640.jpg,-0.0
images/1761930915858948.jpg,-0.0
images/1761930856985168.jpg,-0.0
images/1761930896444392.jpg,-0.0
images/1761930847262047.jpg,-0.0
images/1761930877848388.jpg,-0.0
images/1761930908588458.jpg,-0.44871
images/1761930883545852.jpg,-0.0
images/1761930908461878.jpg,-0.69923
images/1761930905716398.jpg,-0.0
images/1761930970938770.jpg,-0.0
images/1761930987832705.jpg,-0.0
images/1761930807227474.jpg,0.510267
images/1761930971338622.jpg,-0.0
images/1761930905462832.jpg,-0.0
images/1761930965143529.jpg,-0.0
images/1761930893842051.jpg,-0.225649
images/1761930836438335.jpg,-0.465993
images/1761930819722806.jpg,-0.0
images/1761930980235498.jpg,-0.124501
images/1761930835363528.jpg,-0.072128
images/1761930846784456.jpg,-0.0
images/1761930824942610.jpg,-0.0
images/1761930905137871.jpg,-0.0
images/1761930890343313.jpg,-0.0
images/1761930936651334.jpg,-0.0
images/1761930965440767.jpg,-0.0
images/1761930972713350.jpg,-0.121376
images/1761930844038122.jpg,-0.0
images/1761930842363595.jpg,-0.0
images/1761930828615970.jpg,-0.0
images/1761930869475972.jpg,-0.0
images/1761930886670020.jpg,-0.0
images/1761930863053371.jpg,-0.334009
images/1761930810924258.jpg,-0.0
images/1761930883995685.jpg,0.000479
images/1761930910985713.jpg,-0.0
images/1761930942474350.jpg,-0.0
images/1761930918083204.jpg,-0.0
images/1761930931684910.jpg,-0.0
images/1761930952370736.jpg,-0.0
images/1761930910761743.jpg,-0.148288
images/1761930816224332.jpg,-0.0
images/1761930948022397.jpg,-0.051921
images/1761930979110942.jpg,-0.0
images/1761930956672326.jpg,-0.0
images/1761930869676031.jpg,-0.0
images/1761930950572041.jpg,-0.0
images/1761930928904225.jpg,-0.0
images/1761930945148315.jpg,-0.0
images/1761930817070456.jpg,-0.167154
images/1761930890718272.jpg,-0.0
images/1761930857280744.jpg,-0.0
images/1761930917958528.jpg,-0.0
images/1761930859354814.jpg,-0.0
images/1761930985358766.jpg,-0.0
images/1761930906566260.jpg,-0.606307
images/1761930873976903.jpg,-0.0
images/1761930810497671.jpg,-0.0
images/1761930943573796.jpg,-0.0
images/1761930958993219.jpg,-0.0
images/1761930906837297.jpg,-0.539145
images/1761930876048682.jpg,-0.0
images/1761930929808566.jpg,-0.0
images/1761930856334828.jpg,-0.0
images/1761930871553149.jpg,-0.0
images/1761930975262200.jpg,-0.579279
images/1761930879700669.jpg,-0.0
images/1761930882496211.jpg,-0.0
images/1761930805924955.jpg,0.307018
images/1761930929104375.jpg,-0.0
images/1761930823018110.jpg,-0.0
images/1761930890868135.jpg,0.107101
images/1761930925830594.jpg,-0.0
images/1761930889393896.jpg,-0.0
images/1761930937701008.jpg,-0.372206
images/1761930856933362.jpg,-0.0
images/1761930874174171.jpg,-0.0
images/1761930889947233.jpg,-0.0
images/1761930916533860.jpg,-0.519304
images/1761930988257760.jpg,-0.599271
images/1761930820069076.jpg,-0.0
images/1761930986558318.jpg,-0.0
images/1761930911938739.jpg,-0.0
images/1761930824722197.jpg,-0.462004
images/1761930855756749.jpg,-0.088228
images/1761930836313105.jpg,-0.299515
images/1761930846260210.jpg,-0.0
images/1761930959445347.jpg,-0.0
images/1761930960120951.jpg,-0.0
images/1761930831415150.jpg,-0.0
images/1761930941849728.jpg,-0.164896
images/1761930813171604.jpg,-0.0
images/1761930907190272.jpg,-0.0
images/1761930921435548.jpg,-0.639254
images/1761930852532119.jpg,-0.0
images/1761930900072847.jpg,-0.0
images/1761930911235621.jpg,-0.0
images/1761930971438637.jpg,-0.0
images/1761930974462552.jpg,-0.465669
images/1761930807498798.jpg,0.510267
images/1761930824242808.jpg,-0.083542
images/1761930831223440.jpg,-0.0
images/1761930970588860.jpg,-0.0
images/1761930922561056.jpg,-0.0
images/1761930933556558.jpg,-0.505977
images/1761930817770022.jpg,-0.0
images/1761930936277241.jpg,-0.482653
images/1761930926230229.jpg,-0.0
images/1761930845285246.jpg,-0.083476
images/1761930810872435.jpg,-0.0
images/1761930835890620.jpg,-0.0
images/1761930823742797.jpg,-0.0
images/1761930846338531.jpg,-0.0
images/1761930824892825.jpg,-0.044693
images/1761930909461516.jpg,-0.0
images/1761930938678949.jpg,-0.0
images/1761930816670375.jpg,-0.0
images/1761930819269664.jpg,-0.0
images/1761930818044833.jpg,-0.166987
images/1761930926704954.jpg,-0.0
images/1761930899115156.jpg,-0.436006
images/1761930914659896.jpg,-0.0
images/1761930883370995.jpg,-0.0
images/1761930923106375.jpg,-0.0
images/1761930854835430.jpg,-0.0
images/1761930964919140.jpg,-0.0
images/1761930878472778.jpg,-0.0
images/1761930963766502.jpg,-0.495981
images/1761930881121801.jpg,-0.0
images/1761930947397797.jpg,-0.0
images/1761930921311025.jpg,-0.418005
images/1761930906387457.jpg,-0.501302
images/1761930884795488.jpg,0.093773
images/1761930860379490.jpg,-0.0
images/1761930824142711.jpg,-0.0
images/1761930873954882.jpg,-0.0
images/1761930942574251.jpg,-0.0
images/1761930937179983.jpg,-0.083646
images/1761930851532727.jpg,-0.0
images/1761930921856739.jpg,-0.0
images/1761930940375046.jpg,-0.0
images/1761930809726433.jpg,-0.0
images/1761930945223283.jpg,-0.0
images/1761930972763476.jpg,-0.037958
images/1761930835539016.jpg,-0.0
images/1761930950871642.jpg,-0.0
images/1761930886449317.jpg,-0.0
images/1761930849733355.jpg,-0.0
images/1761930833343311.jpg,-0.250602
images/1761930885920020.jpg,-0.396022
images/1761930857180810.jpg,-0.0
images/1761930973587770.jpg,-0.0
images/1761930918937602.jpg,-0.0
images/1761930818723447.jpg,-0.0
images/1761930954069968.jpg,-0.0
images/1761930906912345.jpg,-0.288776
images/1761930923131296.jpg,-0.0
images/1761930844135224.jpg,-0.0
images/1761930934002391.jpg,-0.038389
images/1761930849858271.jpg,-0.0
images/1761930938650721.jpg,-0.0
images/1761930906066463.jpg,-0.0
images/1761930921881732.jpg,-0.0
images/1761930958571200.jpg,-0.0
images/1761930841436224.jpg,-0.250755
images/1761930984258945.jpg,-0.0
images/1761930816745423.jpg,-0.0
images/1761930908261963.jpg,-0.69923
images/1761930840789178.jpg,-0.0
images/1761930898615828.jpg,-0.0
images/1761930806377078.jpg,0.406976
images/1761930822418353.jpg,-0.266077
images/1761930891293043.jpg,0.340337
images/1761930848092383.jpg,-0.0
images/1761930812750220.jpg,-0.0
images/1761930860729517.jpg,-0.584652
images/1761930820194007.jpg,-0.0
images/1761930811822040.jpg,-0.0
images/1761930956569347.jpg,-0.0
images/1761930983459244.jpg,-0.397914
images/1761930927404806.jpg,-0.0
images/1761930830865193.jpg,-0.0
images/1761930912660586.jpg,-0.0
images/1761930985233629.jpg,-0.0
images/1761930942375418.jpg,-0.0
images/1761930940599966.jpg,-0.0
images/1761930850858304.jpg,-0.0
images/1761930885698346.jpg,-0.0
images/1761930832039687.jpg,-0.0
images/1761930856584775.jpg,-0.0
images/1761930881021813.jpg,-0.0
images/1761930825742633.jpg,-0.0
images/1761930821572305.jpg,-0.416014
images/1761930963716390.jpg,-0.495981
images/1761930854356616.jpg,-0.0
images/1761930806624536.jpg,0.490641
images/1761930983309247.jpg,-0.732549
images/1761930856883174.jpg,-0.0
images/1761930835738314.jpg,-0.0
images/1761930912237922.jpg,-0.0
images/1761930913160181.jpg,-0.0
images/1761930903738417.jpg,-0.275097
images/1761930974541701.jpg,-0.215322
images/1761930825492363.jpg,-0.0
images/1761930840861721.jpg,-0.0
images/1761930956219216.jpg,-0.0
images/1761930865055667.jpg,-0.0
images/1761930817520150.jpg,-0.0
images/1761930980563251.jpg,-0.0
images/1761930980810229.jpg,-0.0
images/1761930890118544.jpg,-0.0
images/1761930884845428.jpg,0.093773
images/1761930952947752.jpg,-0.0
images/1761930988910501.jpg,-0.0
images/1761930972042775.jpg,-0.083376
images/1761930943552836.jpg,-0.0
images/1761930843089757.jpg,-0.0
images/1761930927060401.jpg,-0.0
images/1761930910036021.jpg,-0.0
images/1761930935754264.jpg,-0.0
images/1761930930578603.jpg,-0.0
images/1761930970841474.jpg,-0.0
images/1761930952145616.jpg,-0.0
images/1761930858505036.jpg,-0.412682
images/1761930900442743.jpg,-0.0
images/1761930837565996.jpg,-0.0
images/1761930987682904.jpg,-0.305451
images/1761930912037138.jpg,-0.0
images/1761930936026540.jpg,-0.250397
images/1761930812921647.jpg,-0.0
images/1761930908914796.jpg,-0.0
images/1761930925106403.jpg,-0.0
images/1761930928854215.jpg,-0.0
images/1761930880847177.jpg,-0.0
images/1761930886744736.jpg,-0.0
images/1761930936806885.jpg,-0.0
images/1761930849033536.jpg,-0.0
images/1761930901964675.jpg,-0.334165
images/1761930841161614.jpg,-0.0
images/1761930878201292.jpg,-0.0
images/1761930974687396.jpg,-0.0
images/1761930817295056.jpg,-0.366035
images/1761930826291965.jpg,-0.0
images/1761930969043692.jpg,-0.68257
images/1761930824744943.jpg,-0.378568
images/1761930916187128.jpg,-0.0
images/1761930879922232.jpg,-0.0
images/1761930837540807.jpg,-0.0
images/1761930893667092.jpg,-0.419346
images/1761930948122245.jpg,-0.0
images/1761930847361542.jpg,-0.0
images/1761930821893545.jpg,-0.249004
images/1761930965566777.jpg,-0.0
images/1761930836563078.jpg,-0.579279
images/1761930918158354.jpg,-0.0
images/1761930969864405.jpg,-0.0
images/1761930868704604.jpg,-0.0
images/1761930965315845.jpg,-0.0
images/1761930838215623.jpg,-0.0
images/1761930989711203.jpg,-0.0
images/1761930874299295.jpg,-0.083748
images/1761930845009887.jpg,-0.0
images/1761930904819672.jpg,-0.0
images/1761930920188166.jpg,-0.0
images/1761930922506951.jpg,-0.0
images/1761930863832295.jpg,-0.0
images/1761930879897182.jpg,-0.0
images/1761930898841019.jpg,-0.0
images/1761930964393943.jpg,-0.0
images/1761930964966095.jpg,-0.0
images/1761930815370850.jpg,-0.0
images/1761930841714509.jpg,-0.255063
images/1761930906012705.jpg,-0.0
images/1761930895391397.jpg,-0.0
images/1761930977486343.jpg,-0.0
images/1761930942499201.jpg,-0.0
images/1761930834413941.jpg,-0.0
images/1761930813474872.jpg,-0.276072
images/1761930862303710.jpg,-0.0
images/1761930927183632.jpg,-0.0
images/1761930875423916.jpg,-0.0
images/1761930887494652.jpg,-0.0
images/1761930895666641.jpg,-0.0
images/1761930814474534.jpg,-0.0
images/1761930923031608.jpg,-0.0
images/1761930849108388.jpg,-0.0
images/1761930922481467.jpg,-0.0
images/1761930869903839.jpg,-0.0
images/1761930951896368.jpg,-0.0
images/1761930989410261.jpg,-0.0
